sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
978,16.3,Afternoon,0.7000000000000002,14.400000000000002,15,14,1,15,0,14.840127600109554,1778400,2025-10-12 19:16:26.451510
979,16.316666666666666,Afternoon,0.7041666666666666,14.45,14,14,0,14,0,12.105840000133737,140000,2025-10-12 19:16:27.451510
980,16.333333333333332,Afternoon,0.708333333333333,14.499999999999996,15,15,0,15,0,12.778727199596082,150000,2025-10-12 19:16:28.451510
981,16.35,Afternoon,0.7125000000000004,14.550000000000004,15,15,0,15,0,12.961416533289594,150000,2025-10-12 19:16:29.451510
982,16.366666666666667,Afternoon,0.7166666666666668,14.600000000000001,14,13,1,14,0,16.50758657173615,1768400,2025-10-12 19:16:30.451510
983,16.383333333333333,Afternoon,0.7208333333333332,14.649999999999999,15,12,3,15,0,19.898072466336696,5035200,2025-10-12 19:16:31.451510
984,16.4,Afternoon,0.7249999999999996,14.699999999999996,15,9,6,15,0,30.101288999867393,9920400,2025-10-12 19:16:32.451510
985,16.416666666666668,Afternoon,0.729166666666667,14.750000000000004,14,14,0,14,0,14.5100120711764,140000,2025-10-12 19:16:33.451510
986,16.433333333333334,Afternoon,0.7333333333333334,14.8,15,14,1,15,0,15.572314066836649,1778400,2025-10-12 19:16:34.451510
987,16.45,Afternoon,0.7374999999999998,14.849999999999998,15,14,1,15,0,15.563001666911683,1778400,2025-10-12 19:16:35.451510
988,16.466666666666665,Afternoon,0.7416666666666663,14.899999999999995,15,14,1,15,0,45.8841735333408,1778400,2025-10-12 19:16:36.451510
989,16.483333333333334,Afternoon,0.7458333333333336,14.950000000000003,15,14,1,15,0,15.514275200136277,1778400,2025-10-12 19:16:37.451510
990,16.5,Afternoon,0.75,15.0,15,14,1,15,0,15.284358266580966,1778400,2025-10-12 19:16:38.451510
991,16.516666666666666,Afternoon,0.7541666666666664,15.049999999999997,15,14,1,15,0,15.484415066748625,1778400,2025-10-12 19:16:39.451510
992,16.533333333333335,Afternoon,0.7583333333333337,15.100000000000005,15,15,0,15,0,13.854110200190917,150000,2025-10-12 19:16:40.451510
993,16.55,Afternoon,0.7625000000000002,15.150000000000002,15,13,2,15,0,17.238573799841106,3406800,2025-10-12 19:16:41.451510
994,16.566666666666666,Afternoon,0.7666666666666666,15.2,16,13,3,16,0,23.711343062473134,5045200,2025-10-12 19:16:42.451510
995,16.583333333333332,Afternoon,0.770833333333333,15.249999999999996,15,14,1,15,0,15.914202266746239,1778400,2025-10-12 19:16:43.451510
996,16.6,Afternoon,0.7750000000000004,15.300000000000004,15,14,1,15,0,15.465371200237618,1778400,2025-10-12 19:16:44.451510
997,16.616666666666667,Afternoon,0.7791666666666668,15.350000000000001,15,14,1,15,0,16.07042606677472,1778400,2025-10-12 19:16:45.451510
998,16.633333333333333,Afternoon,0.7833333333333332,15.399999999999999,16,13,3,16,0,20.603279124998153,5045200,2025-10-12 19:16:46.451510
999,16.65,Afternoon,0.7874999999999996,15.449999999999996,15,12,3,15,0,23.585857333212818,5035200,2025-10-12 19:16:47.451510
1000,16.666666666666668,Afternoon,0.791666666666667,15.500000000000004,16,15,1,16,0,15.600144750123945,1788400,2025-10-12 19:16:48.451510
1001,16.683333333333334,Afternoon,0.7958333333333334,15.55,16,13,3,16,0,20.302192562667187,5045200,2025-10-12 19:16:49.451510
1002,16.7,Afternoon,0.7999999999999998,15.599999999999998,15,13,2,15,0,18.06832546693234,3406800,2025-10-12 19:16:50.451510
1003,16.716666666666665,Afternoon,0.8041666666666663,15.649999999999995,16,13,3,16,0,21.63988549966689,5045200,2025-10-12 19:16:51.451510
1004,16.733333333333334,Afternoon,0.8083333333333336,15.700000000000003,16,13,3,16,0,20.880317937553627,5045200,2025-10-12 19:16:52.451510
1005,16.75,Afternoon,0.8125,15.75,16,16,0,16,0,11.976612562420996,160000,2025-10-12 19:16:53.451510
1006,16.766666666666666,Afternoon,0.8166666666666664,15.799999999999997,16,15,1,16,0,15.811391687407195,1788400,2025-10-12 19:16:54.451510
1007,16.783333333333335,Afternoon,0.8208333333333337,15.850000000000005,16,15,1,16,0,16.655359562264493,1788400,2025-10-12 19:16:55.451510
1008,16.8,Afternoon,0.8250000000000002,15.900000000000002,16,16,0,16,0,13.756831687487647,160000,2025-10-12 19:16:56.451510
1009,16.816666666666666,Afternoon,0.8291666666666666,15.95,16,15,1,16,0,15.634485250188845,1788400,2025-10-12 19:16:57.451510
1010,16.833333333333332,Afternoon,0.833333333333333,15.999999999999996,16,14,2,16,0,17.627418250299343,3416800,2025-10-12 19:16:58.451510
1011,16.85,Afternoon,0.8375000000000004,16.050000000000004,16,15,1,16,0,14.704052625120312,1788400,2025-10-12 19:16:59.451510
1012,16.866666666666667,Afternoon,0.8416666666666668,16.1,16,15,1,16,0,15.67636449976817,1788400,2025-10-12 19:17:00.451510
1013,16.883333333333333,Afternoon,0.8458333333333332,16.15,16,16,0,16,0,13.045507937476941,160000,2025-10-12 19:17:01.451510
1014,16.9,Afternoon,0.8499999999999996,16.199999999999996,16,15,1,16,0,15.157893250147936,1788400,2025-10-12 19:17:02.451510
1015,16.916666666666668,Afternoon,0.854166666666667,16.250000000000004,16,12,4,16,0,23.836610124817526,6673600,2025-10-12 19:17:03.451510
1016,16.933333333333334,Afternoon,0.8583333333333334,16.3,16,16,0,16,0,11.88575181242868,160000,2025-10-12 19:17:04.451510
1017,16.95,Afternoon,0.8624999999999998,16.349999999999998,16,13,3,16,0,17.110156187641223,5045200,2025-10-12 19:17:05.451510
1018,16.966666666666665,Afternoon,0.8666666666666663,16.399999999999995,16,14,2,16,0,17.862735000107932,3416800,2025-10-12 19:17:06.451510
1019,16.983333333333334,Afternoon,0.8708333333333336,16.450000000000003,16,14,2,16,0,18.143877062357205,3416800,2025-10-12 19:17:07.451510
1020,17.0,Afternoon,0.875,16.5,16,15,1,16,0,18.00529662500594,1788400,2025-10-12 19:17:08.451510
1021,17.016666666666666,Afternoon,0.8791666666666664,16.549999999999997,16,15,1,16,0,13.528446812415496,1788400,2025-10-12 19:17:09.451510
1022,17.033333333333335,Afternoon,0.8833333333333337,16.600000000000005,17,16,1,17,0,16.56900376495768,1798400,2025-10-12 19:17:10.451510
1023,17.05,Afternoon,0.8875000000000002,16.650000000000002,17,16,1,17,0,15.266741588193861,1798400,2025-10-12 19:17:11.451510
1024,17.066666666666666,Afternoon,0.8916666666666666,16.7,17,16,1,17,0,15.9824832351339,1798400,2025-10-12 19:17:12.451510
1025,17.083333333333332,Afternoon,0.895833333333333,16.749999999999996,16,16,0,16,0,12.361828625103044,160000,2025-10-12 19:17:13.451510
1026,17.1,Afternoon,0.9000000000000004,16.800000000000004,17,16,1,17,0,13.969947999879984,1798400,2025-10-12 19:17:14.451510
1027,17.116666666666667,Afternoon,0.9041666666666668,16.85,17,17,0,17,0,11.5677162351965,170000,2025-10-12 19:17:15.451510
1028,17.133333333333333,Afternoon,0.9083333333333332,16.9,17,15,2,17,0,16.677045999933718,3426800,2025-10-12 19:17:16.451510
1029,17.15,Afternoon,0.9124999999999996,16.949999999999996,17,14,3,17,0,19.450757529257853,5055200,2025-10-12 19:17:17.451510
1030,17.166666666666668,Afternoon,0.916666666666667,17.000000000000004,17,15,2,17,0,17.276721588453203,3426800,2025-10-12 19:17:18.451510
1031,17.183333333333334,Afternoon,0.9208333333333334,17.05,17,15,2,17,0,16.43339852928287,3426800,2025-10-12 19:17:19.451510
1032,17.2,Afternoon,0.9249999999999998,17.099999999999998,17,15,2,17,0,17.486142235130128,3426800,2025-10-12 19:17:20.451510
1033,17.216666666666665,Afternoon,0.9291666666666663,17.149999999999995,18,17,1,18,0,14.887240166697463,1808400,2025-10-12 19:17:21.451510
1034,17.233333333333334,Afternoon,0.9333333333333336,17.200000000000003,17,14,3,17,0,20.24740117646134,5055200,2025-10-12 19:17:22.451510
1035,17.25,Afternoon,0.9375,17.25,17,17,0,17,0,13.907130823581076,170000,2025-10-12 19:17:23.451510
1036,17.266666666666666,Afternoon,0.9416666666666664,17.299999999999997,17,15,2,17,0,17.484544235284215,3426800,2025-10-12 19:17:24.451510
1037,17.283333333333335,Afternoon,0.9458333333333337,17.350000000000005,17,14,3,17,0,19.72986435269858,5055200,2025-10-12 19:17:25.451510
1038,17.3,Afternoon,0.9500000000000002,17.400000000000002,17,16,1,17,0,14.812765764658893,1798400,2025-10-12 19:17:26.451510
1039,17.316666666666666,Afternoon,0.9541666666666666,17.45,18,12,6,18,0,27.200878333335115,9950400,2025-10-12 19:17:27.451510
1040,17.333333333333332,Afternoon,0.958333333333333,17.499999999999996,17,14,3,17,0,21.48652158821813,5055200,2025-10-12 19:17:28.451510
1041,17.35,Afternoon,0.9625000000000004,17.550000000000004,18,17,1,18,0,15.5302253334513,1808400,2025-10-12 19:17:29.451510
1042,17.366666666666667,Afternoon,0.9666666666666668,17.6,18,15,3,18,0,19.872630333035584,5065200,2025-10-12 19:17:30.451510
1043,17.383333333333333,Afternoon,0.9708333333333332,17.65,18,16,2,18,0,17.86392594456427,3436800,2025-10-12 19:17:31.451510
1044,17.4,Afternoon,0.9749999999999996,17.699999999999996,17,16,1,17,0,15.509390882524553,1798400,2025-10-12 19:17:32.451510
1045,17.416666666666668,Afternoon,0.979166666666667,17.750000000000004,18,15,3,18,0,18.8245856668598,5065200,2025-10-12 19:17:33.451510
1046,17.433333333333334,Afternoon,0.9833333333333334,17.8,18,15,3,18,0,19.240827777846587,5065200,2025-10-12 19:17:34.451510
1047,17.45,Afternoon,0.9874999999999998,17.849999999999998,18,18,0,18,0,13.634390221947493,180000,2025-10-12 19:17:35.451510
1048,17.466666666666665,Afternoon,0.9916666666666663,17.899999999999995,18,16,2,18,0,17.157298778026114,3436800,2025-10-12 19:17:36.451510
1049,17.483333333333334,Afternoon,0.9958333333333336,17.950000000000003,18,16,2,18,0,17.14791261070382,3436800,2025-10-12 19:17:37.451510
1050,17.5,Dinner,0.0,23.0,23,18,5,23,0,38.29675652156331,23772960,2025-10-12 19:17:38.451510
1051,17.516666666666666,Dinner,0.00555555555555524,23.25555555555554,24,11,13,24,0,132.6264395834187,61451696,2025-10-12 19:17:39.451510
1052,17.533333333333335,Dinner,0.011111111111111663,23.511111111111134,23,16,7,23,0,63.44216765208567,33190144,2025-10-12 19:17:40.451510
1053,17.55,Dinner,0.016666666666666902,23.76666666666668,23,12,11,23,0,121.95926556515865,52024512,2025-10-12 19:17:41.451510
1054,17.566666666666666,Dinner,0.022222222222222143,24.02222222222222,24,17,7,24,0,58.4610086249692,33200144,2025-10-12 19:17:42.451510
1055,17.583333333333332,Dinner,0.027777777777777384,24.277777777777757,24,17,7,24,0,61.77131158316721,33200144,2025-10-12 19:17:43.451510
1056,17.6,Dinner,0.033333333333333805,24.533333333333353,25,14,11,25,0,110.13881067985494,52044512,2025-10-12 19:17:44.451510
1057,17.616666666666667,Dinner,0.03888888888888905,24.7888888888889,25,15,10,25,0,81.01779276010348,47335920,2025-10-12 19:17:45.451510
1058,17.633333333333333,Dinner,0.04444444444444429,25.044444444444437,25,20,5,25,0,51.62711044002208,23792960,2025-10-12 19:17:46.451510
1059,17.65,Dinner,0.049999999999999524,25.299999999999976,26,15,11,26,0,101.28933088463572,52054512,2025-10-12 19:17:47.451510
1060,17.666666666666668,Dinner,0.05555555555555595,25.55555555555557,26,14,12,26,0,107.17038096180869,56763104,2025-10-12 19:17:48.451510
1061,17.683333333333334,Dinner,0.06111111111111119,25.811111111111117,26,17,9,26,0,69.94325265378183,42637328,2025-10-12 19:17:49.451510
1062,17.7,Dinner,0.06666666666666643,26.066666666666656,26,17,9,26,0,77.17221669218605,42637328,2025-10-12 19:17:50.451510
1063,17.716666666666665,Dinner,0.07222222222222167,26.322222222222194,26,19,7,26,0,55.35945250008248,33220144,2025-10-12 19:17:51.451510
1064,17.733333333333334,Dinner,0.0777777777777781,26.57777777777779,27,20,7,27,0,53.104973481553046,33230144,2025-10-12 19:17:52.451510
1065,17.75,Dinner,0.08333333333333333,26.833333333333336,27,17,10,27,0,86.23124014802333,47355920,2025-10-12 19:17:53.451510
1066,17.766666666666666,Dinner,0.08888888888888857,27.088888888888874,27,19,8,27,0,81.55164218550016,37938736,2025-10-12 19:17:54.451510
1067,17.783333333333335,Dinner,0.094444444444445,27.34444444444447,28,20,8,28,0,70.33684721441854,37948736,2025-10-12 19:17:55.451510
1068,17.8,Dinner,0.10000000000000024,27.60000000000001,28,17,11,28,0,104.29530471440428,52074512,2025-10-12 19:17:56.451510
1069,17.816666666666666,Dinner,0.10555555555555547,27.855555555555554,28,13,15,28,0,137.65715303569388,70908880,2025-10-12 19:17:57.451510
1070,17.833333333333332,Dinner,0.11111111111111072,28.111111111111093,28,17,11,28,0,95.56939139286312,52074512,2025-10-12 19:17:58.451510
1071,17.85,Dinner,0.11666666666666714,28.36666666666669,28,16,12,28,0,110.84438560685938,56783104,2025-10-12 19:17:59.451510
1072,17.866666666666667,Dinner,0.12222222222222238,28.622222222222227,29,16,13,29,0,122.78461313809234,61501696,2025-10-12 19:18:00.451510
1073,17.883333333333333,Dinner,0.12777777777777763,28.877777777777773,29,20,9,29,0,75.2729164138647,42667328,2025-10-12 19:18:01.451510
