sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1194,19.9,Dinner,0.7999999999999995,59.79999999999997,59,40,19,59,0,108.62939803398874,90053248,2025-10-12 20:42:37.749283
1195,19.916666666666668,Dinner,0.8055555555555559,60.055555555555564,60,36,24,60,0,141.8565702168659,113606208,2025-10-12 20:42:38.749283
1196,19.933333333333334,Dinner,0.8111111111111112,60.311111111111124,61,39,22,61,0,119.94747260649122,104199024,2025-10-12 20:42:39.749283
1197,19.95,Dinner,0.8166666666666664,60.566666666666656,60,36,24,60,0,129.38557101703432,113606208,2025-10-12 20:42:40.749283
1198,19.966666666666665,Dinner,0.8222222222222216,60.82222222222219,61,38,23,61,0,140.0499256557597,108907616,2025-10-12 20:42:41.749283
1199,19.983333333333334,Dinner,0.8277777777777781,61.07777777777778,61,46,15,61,0,88.55181027868892,71238880,2025-10-12 20:42:42.749283
1200,20.0,Dinner,0.8333333333333334,61.33333333333334,61,39,22,61,0,124.84138667149055,104199024,2025-10-12 20:42:43.749283
1201,20.016666666666666,Dinner,0.8388888888888886,61.588888888888874,61,44,17,61,0,103.18797375425004,80656064,2025-10-12 20:42:44.749283
1202,20.033333333333335,Dinner,0.844444444444445,61.84444444444447,62,43,19,62,0,108.98420899995413,90083248,2025-10-12 20:42:45.749283
1203,20.05,Dinner,0.8500000000000002,62.1,62,45,17,62,0,96.10178562897707,80666064,2025-10-12 20:42:46.749283
1204,20.066666666666666,Dinner,0.8555555555555555,62.35555555555556,62,39,23,62,0,137.80225001603193,108917616,2025-10-12 20:42:47.749283
1205,20.083333333333332,Dinner,0.8611111111111107,62.61111111111109,63,37,26,63,0,156.00269134931352,123053392,2025-10-12 20:42:48.749283
1206,20.1,Dinner,0.8666666666666671,62.86666666666669,63,36,27,63,0,162.53152571389654,127761984,2025-10-12 20:42:49.749283
1207,20.116666666666667,Dinner,0.8722222222222223,63.12222222222222,63,44,19,63,0,109.55758469849354,90093248,2025-10-12 20:42:50.749283
1208,20.133333333333333,Dinner,0.8777777777777777,63.37777777777778,64,37,27,64,0,148.1699529372804,127771984,2025-10-12 20:42:51.749283
1209,20.15,Dinner,0.8833333333333329,63.63333333333331,63,42,21,63,0,120.74497076202302,99510432,2025-10-12 20:42:52.749283
1210,20.166666666666668,Dinner,0.8888888888888893,63.88888888888891,64,46,18,64,0,102.59887651568533,85394656,2025-10-12 20:42:53.749283
1211,20.183333333333334,Dinner,0.8944444444444445,64.14444444444445,64,42,22,64,0,120.63904204671871,104229024,2025-10-12 20:42:54.749283
1212,20.2,Dinner,0.8999999999999998,64.39999999999999,64,42,22,64,0,138.1038774372314,104229024,2025-10-12 20:42:55.749283
1213,20.216666666666665,Dinner,0.905555555555555,64.65555555555554,64,38,26,64,0,133.69943826569397,123063392,2025-10-12 20:42:56.749283
1214,20.233333333333334,Dinner,0.9111111111111114,64.91111111111113,65,43,22,65,0,120.90171572328053,104239024,2025-10-12 20:42:57.749283
1215,20.25,Dinner,0.9166666666666666,65.16666666666666,65,43,22,65,0,122.59634296900073,104239024,2025-10-12 20:42:58.749283
1216,20.266666666666666,Dinner,0.9222222222222219,65.42222222222222,65,42,23,65,0,125.7434528000326,108947616,2025-10-12 20:42:59.749283
1217,20.283333333333335,Dinner,0.9277777777777784,65.6777777777778,65,37,28,65,0,155.03045869235604,132490576,2025-10-12 20:43:00.749283
1218,20.3,Dinner,0.9333333333333336,65.93333333333334,66,42,24,66,0,140.80931886366506,113666208,2025-10-12 20:43:01.749283
1219,20.316666666666666,Dinner,0.9388888888888888,66.18888888888888,66,30,36,66,0,184.67563957539934,170169312,2025-10-12 20:43:02.749283
1220,20.333333333333332,Dinner,0.9444444444444441,66.44444444444443,66,44,22,66,0,118.4643836817982,104249024,2025-10-12 20:43:03.749283
1221,20.35,Dinner,0.9500000000000005,66.70000000000003,67,47,20,67,0,108.96157959696347,94841840,2025-10-12 20:43:04.749283
1222,20.366666666666667,Dinner,0.9555555555555557,66.95555555555556,67,42,25,67,0,133.02054304471883,118384800,2025-10-12 20:43:05.749283
1223,20.383333333333333,Dinner,0.9611111111111109,67.2111111111111,67,41,26,67,0,147.9865826120984,123093392,2025-10-12 20:43:06.749283
1224,20.4,Dinner,0.9666666666666662,67.46666666666665,67,46,21,67,0,116.26395429836398,99550432,2025-10-12 20:43:07.749283
1225,20.416666666666668,Dinner,0.9722222222222227,67.72222222222224,68,46,22,68,0,132.66311763249286,104269024,2025-10-12 20:43:08.749283
1226,20.433333333333334,Dinner,0.9777777777777779,67.97777777777779,68,42,26,68,0,144.45722401454557,123103392,2025-10-12 20:43:09.749283
1227,20.45,Dinner,0.9833333333333331,68.23333333333332,68,45,23,68,0,145.49199838267455,108977616,2025-10-12 20:43:10.749283
1228,20.466666666666665,Dinner,0.9888888888888884,68.48888888888887,69,49,20,69,0,111.2316643623711,94861840,2025-10-12 20:43:11.749283
1229,20.483333333333334,Dinner,0.9944444444444448,68.74444444444447,68,49,19,68,0,117.30078920594251,90143248,2025-10-12 20:43:12.749283
1230,20.5,Late,0.0,2.4000000000000004,2,2,0,2,0,10.401467499832506,20000,2025-10-12 20:43:13.749283
1231,20.516666666666666,Late,0.004761904761904491,2.445714285714283,3,2,1,3,0,14.058501665810278,675360,2025-10-12 20:43:14.749283
1232,20.533333333333335,Late,0.009523809523809998,2.491428571428576,2,2,0,2,0,9.461077001105878,20000,2025-10-12 20:43:15.749283
1233,20.55,Late,0.014285714285714488,2.537142857142859,3,3,0,3,0,11.95503866620129,30000,2025-10-12 20:43:16.749283
1234,20.566666666666666,Late,0.01904761904761898,2.5828571428571423,2,2,0,2,0,10.098806500536739,20000,2025-10-12 20:43:17.749283
1235,20.583333333333332,Late,0.02380952380952347,2.6285714285714255,3,3,0,3,0,8.81572233386881,30000,2025-10-12 20:43:18.749283
1236,20.6,Late,0.028571428571428976,2.6742857142857184,3,2,1,3,0,12.949685999046778,675360,2025-10-12 20:43:19.749283
1237,20.616666666666667,Late,0.03333333333333347,2.7200000000000015,3,3,0,3,0,8.686141667567426,30000,2025-10-12 20:43:20.749283
1238,20.633333333333333,Late,0.03809523809523796,2.7657142857142847,3,3,0,3,0,9.214592333592009,30000,2025-10-12 20:43:21.749283
1239,20.65,Late,0.04285714285714245,2.811428571428568,3,3,0,3,0,8.492726000743763,30000,2025-10-12 20:43:22.749283
1240,20.666666666666668,Late,0.047619047619047956,2.8571428571428608,3,3,0,3,0,8.314069001547372,30000,2025-10-12 20:43:23.749283
1241,20.683333333333334,Late,0.05238095238095245,2.902857142857144,3,2,1,3,0,13.342502334126038,675360,2025-10-12 20:43:24.749283
1242,20.7,Late,0.05714285714285694,2.9485714285714266,3,3,0,3,0,8.744623333768686,30000,2025-10-12 20:43:25.749283
1243,20.716666666666665,Late,0.06190476190476143,2.9942857142857098,3,3,0,3,0,8.748488001098545,30000,2025-10-12 20:43:26.749283
1244,20.733333333333334,Late,0.06666666666666694,3.0400000000000027,3,2,1,3,0,13.438139999683093,675360,2025-10-12 20:43:27.749283
1245,20.75,Late,0.07142857142857142,3.0857142857142863,3,3,0,3,0,8.49123599982704,30000,2025-10-12 20:43:28.749283
1246,20.766666666666666,Late,0.07619047619047592,3.131428571428569,3,3,0,3,0,8.520709333727913,30000,2025-10-12 20:43:29.749283
1247,20.783333333333335,Late,0.08095238095238143,3.1771428571428615,3,3,0,3,0,8.52615666857067,30000,2025-10-12 20:43:30.749283
1248,20.8,Late,0.08571428571428592,3.222857142857145,4,4,0,4,0,11.990711499493045,40000,2025-10-12 20:43:31.749283
1249,20.816666666666666,Late,0.0904761904761904,3.268571428571428,3,3,0,3,0,8.853275001456495,30000,2025-10-12 20:43:32.749283
1250,20.833333333333332,Late,0.0952380952380949,3.3142857142857114,3,3,0,3,0,8.468816666815352,30000,2025-10-12 20:43:33.749283
1251,20.85,Late,0.10000000000000041,3.3600000000000043,4,3,1,4,0,12.858484250500624,685360,2025-10-12 20:43:34.749283
1252,20.866666666666667,Late,0.1047619047619049,3.4057142857142875,3,2,1,3,0,13.357356332562631,675360,2025-10-12 20:43:35.749283
1253,20.883333333333333,Late,0.10952380952380938,3.4514285714285706,4,4,0,4,0,9.428548750292975,40000,2025-10-12 20:43:36.749283
1254,20.9,Late,0.11428571428571388,3.4971428571428538,3,3,0,3,0,8.819169001071714,30000,2025-10-12 20:43:37.749283
1255,20.916666666666668,Late,0.11904761904761939,3.5428571428571463,4,4,0,4,0,9.01773650002724,40000,2025-10-12 20:43:38.749283
1256,20.933333333333334,Late,0.12380952380952388,3.5885714285714294,3,3,0,3,0,8.50301599833377,30000,2025-10-12 20:43:39.749283
1257,20.95,Late,0.12857142857142836,3.6342857142857126,4,4,0,4,0,9.284341499551374,40000,2025-10-12 20:43:40.749283
1258,20.966666666666665,Late,0.13333333333333286,3.6799999999999957,3,2,1,3,0,13.492198667033032,675360,2025-10-12 20:43:41.749283
1259,20.983333333333334,Late,0.13809523809523835,3.725714285714288,4,4,0,4,0,8.932476499467157,40000,2025-10-12 20:43:42.749283
1260,21.0,Late,0.14285714285714285,3.7714285714285714,3,3,0,3,0,8.533025333842184,30000,2025-10-12 20:43:43.749283
1261,21.016666666666666,Late,0.14761904761904734,3.8171428571428545,4,4,0,4,0,9.311318501204369,40000,2025-10-12 20:43:44.749283
1262,21.033333333333335,Late,0.15238095238095287,3.8628571428571474,4,4,0,4,0,10.353993499848002,40000,2025-10-12 20:43:45.749283
1263,21.05,Late,0.15714285714285733,3.90857142857143,4,3,1,4,0,12.851308749304735,685360,2025-10-12 20:43:46.749283
1264,21.066666666666666,Late,0.16190476190476183,3.9542857142857133,4,4,0,4,0,8.72375299968553,40000,2025-10-12 20:43:47.749283
1265,21.083333333333332,Late,0.16666666666666632,3.9999999999999964,4,4,0,4,0,9.291832499911834,40000,2025-10-12 20:43:48.749283
1266,21.1,Late,0.17142857142857185,4.04571428571429,4,3,1,4,0,12.752027500937402,685360,2025-10-12 20:43:49.749283
1267,21.116666666666667,Late,0.17619047619047631,4.0914285714285725,4,3,1,4,0,35.56541099897004,685360,2025-10-12 20:43:50.749283
1268,21.133333333333333,Late,0.1809523809523808,4.137142857142856,4,4,0,4,0,9.507627500170202,40000,2025-10-12 20:43:51.749283
1269,21.15,Late,0.1857142857142853,4.182857142857139,4,4,0,4,0,9.019727249324205,40000,2025-10-12 20:43:52.749283
1270,21.166666666666668,Late,0.19047619047619083,4.228571428571432,5,3,2,5,0,15.811339400534052,1340720,2025-10-12 20:43:53.749283
1271,21.183333333333334,Late,0.1952380952380953,4.274285714285716,4,4,0,4,0,10.583425750155584,40000,2025-10-12 20:43:54.749283
1272,21.2,Late,0.1999999999999998,4.3199999999999985,4,4,0,4,0,9.151973501502653,40000,2025-10-12 20:43:55.749283
1273,21.216666666666665,Late,0.20476190476190428,4.365714285714281,5,5,0,5,0,9.580850600468693,50000,2025-10-12 20:43:56.749283
1274,21.233333333333334,Late,0.2095238095238098,4.411428571428575,5,4,1,5,0,12.443140201503411,695360,2025-10-12 20:43:57.749283
1275,21.25,Late,0.21428571428571427,4.457142857142857,5,5,0,5,0,9.87343399974634,50000,2025-10-12 20:43:58.749283
1276,21.266666666666666,Late,0.21904761904761877,4.50285714285714,5,5,0,5,0,9.792053801356815,50000,2025-10-12 20:43:59.749283
1277,21.283333333333335,Late,0.2238095238095243,4.548571428571433,5,5,0,5,0,9.677149199706037,50000,2025-10-12 20:44:00.749283
1278,21.3,Late,0.2285714285714288,4.594285714285717,5,4,1,5,0,12.522886598890182,695360,2025-10-12 20:44:01.749283
1279,21.316666666666666,Late,0.23333333333333325,4.639999999999999,5,3,2,5,0,15.750353599287337,1340720,2025-10-12 20:44:02.749283
1280,21.333333333333332,Late,0.23809523809523775,4.685714285714282,4,3,1,4,0,12.853457249548228,685360,2025-10-12 20:44:03.749283
1281,21.35,Late,0.24285714285714327,4.731428571428576,5,5,0,5,0,10.204486198927043,50000,2025-10-12 20:44:04.749283
1282,21.366666666666667,Late,0.24761904761904777,4.7771428571428585,5,4,1,5,0,12.306068200268783,695360,2025-10-12 20:44:05.749283
1283,21.383333333333333,Late,0.25238095238095226,4.822857142857142,4,3,1,4,0,12.458307000088098,685360,2025-10-12 20:44:06.749283
1284,21.4,Late,0.25714285714285673,4.868571428571425,5,4,1,5,0,12.896640599501552,695360,2025-10-12 20:44:07.749283
1285,21.416666666666668,Late,0.26190476190476225,4.914285714285718,5,5,0,5,0,9.590391400706721,50000,2025-10-12 20:44:08.749283
1286,21.433333333333334,Late,0.2666666666666667,4.960000000000001,5,5,0,5,0,9.573475599609083,50000,2025-10-12 20:44:09.749283
1287,21.45,Late,0.27142857142857124,5.0057142857142845,5,5,0,5,0,9.553696200600825,50000,2025-10-12 20:44:10.749283
1288,21.466666666666665,Late,0.2761904761904757,5.051428571428567,5,5,0,5,0,10.095434799586656,50000,2025-10-12 20:44:11.749283
1289,21.483333333333334,Late,0.28095238095238123,5.09714285714286,5,4,1,5,0,12.471231800009264,695360,2025-10-12 20:44:12.749283
1290,21.5,Late,0.2857142857142857,5.142857142857143,5,5,0,5,0,9.552369399898453,50000,2025-10-12 20:44:13.749283
1291,21.516666666666666,Late,0.2904761904761902,5.188571428571427,5,5,0,5,0,9.705225999641698,50000,2025-10-12 20:44:14.749283
1292,21.533333333333335,Late,0.2952380952380957,5.234285714285718,5,5,0,5,0,9.51580000037211,50000,2025-10-12 20:44:15.749283
1293,21.55,Late,0.3000000000000002,5.280000000000002,5,5,0,5,0,9.409905201027868,50000,2025-10-12 20:44:16.749283
1294,21.566666666666666,Late,0.3047619047619047,5.325714285714286,5,3,2,5,0,15.76022999943234,1340720,2025-10-12 20:44:17.749283
1295,21.583333333333332,Late,0.3095238095238092,5.371428571428568,6,6,0,6,0,10.688254166476932,60000,2025-10-12 20:44:18.749283
1296,21.6,Late,0.31428571428571467,5.417142857142861,6,5,1,6,0,12.747239499124893,705360,2025-10-12 20:44:19.749283
1297,21.616666666666667,Late,0.3190476190476192,5.462857142857144,6,6,0,6,0,10.593920833950202,60000,2025-10-12 20:44:20.749283
1298,21.633333333333333,Late,0.32380952380952366,5.508571428571427,6,4,2,6,0,13.594658665776175,1350720,2025-10-12 20:44:21.749283
1299,21.65,Late,0.3285714285714282,5.554285714285711,6,6,0,6,0,10.152843333344208,60000,2025-10-12 20:44:22.749283
1300,21.666666666666668,Late,0.33333333333333365,5.600000000000003,6,5,1,6,0,12.803078333793868,705360,2025-10-12 20:44:23.749283
1301,21.683333333333334,Late,0.33809523809523817,5.645714285714287,6,5,1,6,0,12.830211833716021,705360,2025-10-12 20:44:24.749283
1302,21.7,Late,0.34285714285714264,5.6914285714285695,6,5,1,6,0,12.06038716736657,705360,2025-10-12 20:44:25.749283
1303,21.716666666666665,Late,0.34761904761904716,5.737142857142853,6,5,1,6,0,12.911578500279575,705360,2025-10-12 20:44:26.749283
1304,21.733333333333334,Late,0.35238095238095263,5.782857142857146,5,5,0,5,0,9.375347800232703,50000,2025-10-12 20:44:27.749283
1305,21.75,Late,0.35714285714285715,5.828571428571429,6,4,2,6,0,14.840657000604551,1350720,2025-10-12 20:44:28.749283
1306,21.766666666666666,Late,0.3619047619047616,5.874285714285712,6,3,3,6,0,17.047917666180485,1996080,2025-10-12 20:44:29.749283
1307,21.783333333333335,Late,0.36666666666666714,5.920000000000005,6,6,0,6,0,10.509924000264922,60000,2025-10-12 20:44:30.749283
1308,21.8,Late,0.3714285714285716,5.965714285714288,6,5,1,6,0,13.137041000542618,705360,2025-10-12 20:44:31.749283
1309,21.816666666666666,Late,0.37619047619047613,6.011428571428571,6,5,1,6,0,12.551402332974249,705360,2025-10-12 20:44:32.749283
1310,21.833333333333332,Late,0.3809523809523806,6.057142857142854,6,5,1,6,0,12.58446083314387,705360,2025-10-12 20:44:33.749283
1311,21.85,Late,0.3857142857142861,6.102857142857147,6,4,2,6,0,14.512538500639494,1350720,2025-10-12 20:44:34.749283
1312,21.866666666666667,Late,0.3904761904761906,6.1485714285714295,6,6,0,6,0,11.11879766601002,60000,2025-10-12 20:44:35.749283
1313,21.883333333333333,Late,0.3952380952380951,6.194285714285713,7,7,0,7,0,10.512410000436441,70000,2025-10-12 20:44:36.749283
1314,21.9,Late,0.3999999999999996,6.239999999999997,6,6,0,6,0,10.406289500072793,60000,2025-10-12 20:44:37.749283
1315,21.916666666666668,Late,0.4047619047619051,6.28571428571429,6,5,1,6,0,13.294780166082395,705360,2025-10-12 20:44:38.749283
1316,21.933333333333334,Late,0.40952380952380957,6.331428571428572,7,6,1,7,0,13.140904284747583,715360,2025-10-12 20:44:39.749283
1317,21.95,Late,0.4142857142857141,6.377142857142856,6,6,0,6,0,10.030619832832599,60000,2025-10-12 20:44:40.749283
1318,21.966666666666665,Late,0.41904761904761856,6.422857142857138,7,3,4,7,0,18.551525999750343,2651440,2025-10-12 20:44:41.749283
1319,21.983333333333334,Late,0.4238095238095241,6.468571428571431,6,5,1,6,0,12.97036316585339,705360,2025-10-12 20:44:42.749283
1320,22.0,Late,0.42857142857142855,6.514285714285715,6,5,1,6,0,12.913977167651561,705360,2025-10-12 20:44:43.749283
1321,22.016666666666666,Late,0.43333333333333307,6.559999999999997,7,6,1,7,0,13.002756429029562,715360,2025-10-12 20:44:44.749283
1322,22.033333333333335,Late,0.4380952380952386,6.60571428571429,6,5,1,6,0,12.850234666378432,705360,2025-10-12 20:44:45.749283
1323,22.05,Late,0.44285714285714306,6.651428571428574,6,6,0,6,0,10.48344266746426,60000,2025-10-12 20:44:46.749283
1324,22.066666666666666,Late,0.4476190476190475,6.697142857142856,7,6,1,7,0,13.19453385700139,715360,2025-10-12 20:44:47.749283
1325,22.083333333333332,Late,0.45238095238095205,6.74285714285714,7,7,0,7,0,11.360136142944352,70000,2025-10-12 20:44:48.749283
1326,22.1,Late,0.4571428571428576,6.788571428571433,7,6,1,7,0,13.066912001314838,715360,2025-10-12 20:44:49.749283
1327,22.116666666666667,Late,0.46190476190476204,6.834285714285716,7,6,1,7,0,12.830934713877339,715360,2025-10-12 20:44:50.749283
1328,22.133333333333333,Late,0.4666666666666665,6.879999999999999,7,5,2,7,0,15.47997271440441,1360720,2025-10-12 20:44:51.749283
1329,22.15,Late,0.47142857142857103,6.925714285714282,7,5,2,7,0,14.980839857993747,1360720,2025-10-12 20:44:52.749283
1330,22.166666666666668,Late,0.47619047619047655,6.971428571428576,7,6,1,7,0,13.08118985616602,715360,2025-10-12 20:44:53.749283
1331,22.183333333333334,Late,0.480952380952381,7.017142857142858,7,7,0,7,0,11.085437000604413,70000,2025-10-12 20:44:54.749283
1332,22.2,Late,0.4857142857142855,7.0628571428571405,7,7,0,7,0,10.892751857941871,70000,2025-10-12 20:44:55.749283
1333,22.216666666666665,Late,0.49047619047619,7.108571428571424,7,6,1,7,0,12.966638570755354,715360,2025-10-12 20:44:56.749283
1334,22.233333333333334,Late,0.49523809523809553,7.154285714285717,7,7,0,7,0,11.186199286125234,70000,2025-10-12 20:44:57.749283
1335,22.25,Late,0.5,7.200000000000001,7,7,0,7,0,5.425478143609196,70000,2025-10-12 20:44:58.749283
1336,22.266666666666666,Late,0.5047619047619045,7.245714285714283,7,6,1,7,0,12.806659999374201,715360,2025-10-12 20:44:59.749283
1337,22.283333333333335,Late,0.50952380952381,7.291428571428577,7,6,1,7,0,13.378049570746953,715360,2025-10-12 20:45:00.749283
1338,22.3,Late,0.5142857142857145,7.33714285714286,7,6,1,7,0,13.585710857504248,715360,2025-10-12 20:45:01.749283
1339,22.316666666666666,Late,0.519047619047619,7.382857142857142,7,6,1,7,0,13.487702142551175,715360,2025-10-12 20:45:02.749283
1340,22.333333333333332,Late,0.5238095238095235,7.428571428571426,8,8,0,8,0,11.811377875346807,80000,2025-10-12 20:45:03.749283
1341,22.35,Late,0.528571428571429,7.474285714285719,7,6,1,7,0,13.566025427280692,715360,2025-10-12 20:45:04.749283
1342,22.366666666666667,Late,0.5333333333333334,7.5200000000000005,8,7,1,8,0,13.36064550014271,725360,2025-10-12 20:45:05.749283
1343,22.383333333333333,Late,0.538095238095238,7.565714285714285,7,7,0,7,0,11.463443570391973,70000,2025-10-12 20:45:06.749283
1344,22.4,Late,0.5428571428571425,7.6114285714285685,7,6,1,7,0,14.050790713684234,715360,2025-10-12 20:45:07.749283
1345,22.416666666666668,Late,0.547619047619048,7.657142857142862,7,7,0,7,0,12.064336714891917,70000,2025-10-12 20:45:08.749283
1346,22.433333333333334,Late,0.5523809523809524,7.702857142857144,7,5,2,7,0,15.752428428511069,1360720,2025-10-12 20:45:09.749283
1347,22.45,Late,0.5571428571428569,7.748571428571427,8,8,0,8,0,11.91066750061509,80000,2025-10-12 20:45:10.749283
1348,22.466666666666665,Late,0.5619047619047615,7.79428571428571,8,7,1,8,0,13.925669874879532,725360,2025-10-12 20:45:11.749283
1349,22.483333333333334,Late,0.566666666666667,7.8400000000000025,8,7,1,8,0,13.813031749577931,725360,2025-10-12 20:45:12.749283
1350,22.5,Late,0.5714285714285714,7.885714285714286,8,8,0,8,0,12.356523000562447,80000,2025-10-12 20:45:13.749283
1351,22.516666666666666,Late,0.5761904761904759,7.931428571428569,8,8,0,8,0,11.838206124593853,80000,2025-10-12 20:45:14.749283
1352,22.533333333333335,Late,0.5809523809523814,7.977142857142861,7,6,1,7,0,13.214240286158331,715360,2025-10-12 20:45:15.749283
1353,22.55,Late,0.585714285714286,8.022857142857145,8,8,0,8,0,12.178259750271536,80000,2025-10-12 20:45:16.749283
1354,22.566666666666666,Late,0.5904761904761904,8.068571428571428,8,8,0,8,0,11.605221125137177,80000,2025-10-12 20:45:17.749283
1355,22.583333333333332,Late,0.5952380952380949,8.114285714285712,8,7,1,8,0,13.098082625219831,725360,2025-10-12 20:45:18.749283
1356,22.6,Late,0.6000000000000004,8.160000000000004,8,6,2,8,0,16.07423712448508,1370720,2025-10-12 20:45:19.749283
1357,22.616666666666667,Late,0.604761904761905,8.205714285714288,8,8,0,8,0,12.585423000018636,80000,2025-10-12 20:45:20.749283
1358,22.633333333333333,Late,0.6095238095238094,8.251428571428571,8,8,0,8,0,12.519631500254036,80000,2025-10-12 20:45:21.749283
1359,22.65,Late,0.6142857142857139,8.297142857142852,8,7,1,8,0,13.71575075063447,725360,2025-10-12 20:45:22.749283
1360,22.666666666666668,Late,0.6190476190476194,8.342857142857147,9,8,1,9,0,14.178364111204347,735360,2025-10-12 20:45:23.749283
1361,22.683333333333334,Late,0.6238095238095239,8.38857142857143,8,8,0,8,0,11.645616125406377,80000,2025-10-12 20:45:24.749283
1362,22.7,Late,0.6285714285714283,8.43428571428571,9,9,0,9,0,12.84342255530646,90000,2025-10-12 20:45:25.749283
1363,22.716666666666665,Late,0.6333333333333329,8.479999999999997,8,7,1,8,0,13.27899200077809,725360,2025-10-12 20:45:26.749283
1364,22.733333333333334,Late,0.6380952380952384,8.525714285714288,8,7,1,8,0,13.653171999521874,725360,2025-10-12 20:45:27.749283
1365,22.75,Late,0.6428571428571429,8.571428571428573,9,7,2,9,0,14.75225088951346,1380720,2025-10-12 20:45:28.749283
1366,22.766666666666666,Late,0.6476190476190473,8.617142857142856,8,8,0,8,0,12.47506375057128,80000,2025-10-12 20:45:29.749283
1367,22.783333333333335,Late,0.6523809523809528,8.662857142857147,9,9,0,9,0,12.863754444374031,90000,2025-10-12 20:45:30.749283
1368,22.8,Late,0.6571428571428574,8.708571428571432,9,9,0,9,0,12.493419666295974,90000,2025-10-12 20:45:31.749283
1369,22.816666666666666,Late,0.6619047619047619,8.754285714285714,8,8,0,8,0,11.934231499708403,80000,2025-10-12 20:45:32.749283
1370,22.833333333333332,Late,0.6666666666666663,8.799999999999997,9,7,2,9,0,15.78414788875509,1380720,2025-10-12 20:45:33.749283
1371,22.85,Late,0.6714285714285718,8.84571428571429,9,8,1,9,0,13.442235222707192,735360,2025-10-12 20:45:34.749283
1372,22.866666666666667,Late,0.6761904761904763,8.891428571428573,9,8,1,9,0,13.88994733295274,735360,2025-10-12 20:45:35.749283
1373,22.883333333333333,Late,0.6809523809523809,8.937142857142856,9,9,0,9,0,12.516467888215427,90000,2025-10-12 20:45:36.749283
1374,22.9,Late,0.6857142857142853,8.982857142857139,9,8,1,9,0,13.534232778005794,735360,2025-10-12 20:45:37.749283
1375,22.916666666666668,Late,0.6904761904761908,9.028571428571432,9,7,2,9,0,14.643646555972131,1380720,2025-10-12 20:45:38.749283
1376,22.933333333333334,Late,0.6952380952380953,9.074285714285715,9,8,1,9,0,13.914865666366596,735360,2025-10-12 20:45:39.749283
1377,22.95,Late,0.6999999999999998,9.120000000000001,10,9,1,10,0,13.59783299958508,745360,2025-10-12 20:45:40.749283
1378,22.966666666666665,Late,0.7047619047619043,9.165714285714282,9,9,0,9,0,12.599626777955564,90000,2025-10-12 20:45:41.749283
1379,22.983333333333334,Late,0.7095238095238098,9.211428571428574,10,10,0,10,0,13.185226000132388,100000,2025-10-12 20:45:42.749283
1380,23.0,Late,0.7142857142857143,9.25714285714286,9,8,1,9,0,14.394985110508665,735360,2025-10-12 20:45:43.749283
1381,23.016666666666666,Late,0.7190476190476188,9.30285714285714,9,8,1,9,0,14.19682699916949,735360,2025-10-12 20:45:44.749283
1382,23.033333333333335,Late,0.7238095238095242,9.348571428571432,9,9,0,9,0,12.602948332237752,90000,2025-10-12 20:45:45.749283
1383,23.05,Late,0.7285714285714288,9.394285714285719,10,10,0,10,0,12.998223200702341,100000,2025-10-12 20:45:46.749283
1384,23.066666666666666,Late,0.7333333333333333,9.44,10,10,0,10,0,13.160495100237313,100000,2025-10-12 20:45:47.749283
1385,23.083333333333332,Late,0.7380952380952378,9.485714285714284,9,8,1,9,0,13.587352221495369,735360,2025-10-12 20:45:48.749283
1386,23.1,Late,0.7428571428571432,9.531428571428577,10,8,2,10,0,17.087461600021925,1390720,2025-10-12 20:45:49.749283
1387,23.116666666666667,Late,0.7476190476190477,9.577142857142858,10,7,3,10,0,17.95648120023543,2036080,2025-10-12 20:45:50.749283
1388,23.133333333333333,Late,0.7523809523809523,9.622857142857143,10,9,1,10,0,14.226826099547907,745360,2025-10-12 20:45:51.749283
1389,23.15,Late,0.7571428571428568,9.668571428571425,10,8,2,10,0,16.050548000566778,1390720,2025-10-12 20:45:52.749283
1390,23.166666666666668,Late,0.7619047619047622,9.714285714285717,9,9,0,9,0,12.93929344521732,90000,2025-10-12 20:45:53.749283
1391,23.183333333333334,Late,0.7666666666666667,9.760000000000002,9,9,0,9,0,12.93130833316051,90000,2025-10-12 20:45:54.749283
1392,23.2,Late,0.7714285714285712,9.805714285714284,9,8,1,9,0,14.502977444256734,735360,2025-10-12 20:45:55.749283
1393,23.216666666666665,Late,0.7761904761904758,9.851428571428567,10,8,2,10,0,15.994025200416218,1390720,2025-10-12 20:45:56.749283
1394,23.233333333333334,Late,0.7809523809523812,9.89714285714286,10,9,1,10,0,14.48818310018396,745360,2025-10-12 20:45:57.749283
1395,23.25,Late,0.7857142857142857,9.942857142857143,10,10,0,10,0,13.518870099505875,100000,2025-10-12 20:45:58.749283
1396,23.266666666666666,Late,0.7904761904761902,9.988571428571426,10,10,0,10,0,12.9123527007323,100000,2025-10-12 20:45:59.749283
1397,23.283333333333335,Late,0.7952380952380957,10.03428571428572,10,7,3,10,0,18.24241640024411,2036080,2025-10-12 20:46:00.749283
1398,23.3,Late,0.8000000000000002,10.080000000000002,10,9,1,10,0,14.754911199997878,745360,2025-10-12 20:46:01.749283
1399,23.316666666666666,Late,0.8047619047619047,10.125714285714285,10,10,0,10,0,13.076007099516573,100000,2025-10-12 20:46:02.749283
1400,23.333333333333332,Late,0.8095238095238092,10.17142857142857,10,10,0,10,0,13.458407799407723,100000,2025-10-12 20:46:03.749283
