sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1348,22.466666666666665,Late,0.5619047619047615,7.79428571428571,8,7,1,8,0,20.55735237445333,725360,2025-10-12 19:50:47.781267
1349,22.483333333333334,Late,0.566666666666667,7.8400000000000025,8,7,1,8,0,19.117670374726004,725360,2025-10-12 19:50:48.781267
1350,22.5,Late,0.5714285714285714,7.885714285714286,8,8,0,8,0,18.923307500017472,80000,2025-10-12 19:50:49.781267
1351,22.516666666666666,Late,0.5761904761904759,7.931428571428569,8,8,0,8,0,20.304234500599705,80000,2025-10-12 19:50:50.781267
1352,22.533333333333335,Late,0.5809523809523814,7.977142857142861,7,6,1,7,0,19.81612842843918,715360,2025-10-12 19:50:51.781267
1353,22.55,Late,0.585714285714286,8.022857142857145,8,8,0,8,0,19.291063124683205,80000,2025-10-12 19:50:52.781267
1354,22.566666666666666,Late,0.5904761904761904,8.068571428571428,8,8,0,8,0,23.062875375217118,80000,2025-10-12 19:50:53.781267
1355,22.583333333333332,Late,0.5952380952380949,8.114285714285712,8,7,1,8,0,18.422134624870523,725360,2025-10-12 19:50:54.781267
1356,22.6,Late,0.6000000000000004,8.160000000000004,8,6,2,8,0,21.25741962504435,1370720,2025-10-12 19:50:55.781267
1357,22.616666666666667,Late,0.604761904761905,8.205714285714288,8,8,0,8,0,22.656933000007484,80000,2025-10-12 19:50:56.781267
1358,22.633333333333333,Late,0.6095238095238094,8.251428571428571,8,8,0,8,0,19.650141125111986,80000,2025-10-12 19:50:57.781267
1359,22.65,Late,0.6142857142857139,8.297142857142852,8,7,1,8,0,18.92033912486113,725360,2025-10-12 19:50:58.781267
1360,22.666666666666668,Late,0.6190476190476194,8.342857142857147,9,8,1,9,0,22.606063333417598,735360,2025-10-12 19:50:59.781267
1361,22.683333333333334,Late,0.6238095238095239,8.38857142857143,8,8,0,8,0,18.52645299982214,80000,2025-10-12 19:51:00.781267
1362,22.7,Late,0.6285714285714283,8.43428571428571,9,9,0,9,0,21.031160444181296,90000,2025-10-12 19:51:01.781267
1363,22.716666666666665,Late,0.6333333333333329,8.479999999999997,8,7,1,8,0,20.713223500251843,725360,2025-10-12 19:51:02.781267
1364,22.733333333333334,Late,0.6380952380952384,8.525714285714288,8,7,1,8,0,20.569504874856648,725360,2025-10-12 19:51:03.781267
1365,22.75,Late,0.6428571428571429,8.571428571428573,9,7,2,9,0,22.35814577822263,1380720,2025-10-12 19:51:04.781267
1366,22.766666666666666,Late,0.6476190476190473,8.617142857142856,8,8,0,8,0,19.6884325002884,80000,2025-10-12 19:51:05.781267
1367,22.783333333333335,Late,0.6523809523809528,8.662857142857147,9,9,0,9,0,20.722859666825066,90000,2025-10-12 19:51:06.781267
1368,22.8,Late,0.6571428571428574,8.708571428571432,9,9,0,9,0,20.10059344482013,90000,2025-10-12 19:51:07.781267
1369,22.816666666666666,Late,0.6619047619047619,8.754285714285714,8,8,0,8,0,18.945892624742555,80000,2025-10-12 19:51:08.781267
1370,22.833333333333332,Late,0.6666666666666663,8.799999999999997,9,7,2,9,0,22.803011666837847,1380720,2025-10-12 19:51:09.781267
1371,22.85,Late,0.6714285714285718,8.84571428571429,9,8,1,9,0,21.768751999641406,735360,2025-10-12 19:51:10.781267
1372,22.866666666666667,Late,0.6761904761904763,8.891428571428573,9,8,1,9,0,20.844478777790854,735360,2025-10-12 19:51:11.781267
1373,22.883333333333333,Late,0.6809523809523809,8.937142857142856,9,9,0,9,0,20.2255339999182,90000,2025-10-12 19:51:12.781267
1374,22.9,Late,0.6857142857142853,8.982857142857139,9,8,1,9,0,21.075913777975884,735360,2025-10-12 19:51:13.781267
1375,22.916666666666668,Late,0.6904761904761908,9.028571428571432,9,7,2,9,0,22.070821111103417,1380720,2025-10-12 19:51:14.781267
1376,22.933333333333334,Late,0.6952380952380953,9.074285714285715,9,8,1,9,0,20.630962444152424,735360,2025-10-12 19:51:15.781267
1377,22.95,Late,0.6999999999999998,9.120000000000001,10,9,1,10,0,22.6330658999359,745360,2025-10-12 19:51:16.781267
1378,22.966666666666665,Late,0.7047619047619043,9.165714285714282,9,9,0,9,0,19.861724222007776,90000,2025-10-12 19:51:17.781267
1379,22.983333333333334,Late,0.7095238095238098,9.211428571428574,10,10,0,10,0,20.17321119965345,100000,2025-10-12 19:51:18.781267
1380,23.0,Late,0.7142857142857143,9.25714285714286,9,8,1,9,0,22.034983999926933,735360,2025-10-12 19:51:19.781267
1381,23.016666666666666,Late,0.7190476190476188,9.30285714285714,9,8,1,9,0,20.48350133312245,735360,2025-10-12 19:51:20.781267
1382,23.033333333333335,Late,0.7238095238095242,9.348571428571432,9,9,0,9,0,21.214132222464993,90000,2025-10-12 19:51:21.781267
1383,23.05,Late,0.7285714285714288,9.394285714285719,10,10,0,10,0,22.45576360000996,100000,2025-10-12 19:51:22.781267
1384,23.066666666666666,Late,0.7333333333333333,9.44,10,10,0,10,0,21.221568700457283,100000,2025-10-12 19:51:23.781267
1385,23.083333333333332,Late,0.7380952380952378,9.485714285714284,9,8,1,9,0,21.21257244450842,735360,2025-10-12 19:51:24.781267
1386,23.1,Late,0.7428571428571432,9.531428571428577,10,8,2,10,0,25.553504299932683,1390720,2025-10-12 19:51:25.781267
1387,23.116666666666667,Late,0.7476190476190477,9.577142857142858,10,7,3,10,0,24.07921880003414,2036080,2025-10-12 19:51:26.781267
1388,23.133333333333333,Late,0.7523809523809523,9.622857142857143,10,9,1,10,0,23.656287099765905,745360,2025-10-12 19:51:27.781267
1389,23.15,Late,0.7571428571428568,9.668571428571425,10,8,2,10,0,21.993810999993002,1390720,2025-10-12 19:51:28.781267
1390,23.166666666666668,Late,0.7619047619047622,9.714285714285717,9,9,0,9,0,19.353689333001967,90000,2025-10-12 19:51:29.781267
1391,23.183333333333334,Late,0.7666666666666667,9.760000000000002,9,9,0,9,0,20.964026000001468,90000,2025-10-12 19:51:30.781267
1392,23.2,Late,0.7714285714285712,9.805714285714284,9,8,1,9,0,22.99661522212975,735360,2025-10-12 19:51:31.781267
1393,23.216666666666665,Late,0.7761904761904758,9.851428571428567,10,8,2,10,0,22.84721689975413,1390720,2025-10-12 19:51:32.781267
1394,23.233333333333334,Late,0.7809523809523812,9.89714285714286,10,9,1,10,0,22.1667272004197,745360,2025-10-12 19:51:33.781267
1395,23.25,Late,0.7857142857142857,9.942857142857143,10,10,0,10,0,21.53408610047336,100000,2025-10-12 19:51:34.781267
1396,23.266666666666666,Late,0.7904761904761902,9.988571428571426,10,10,0,10,0,21.78026019992103,100000,2025-10-12 19:51:35.781267
1397,23.283333333333335,Late,0.7952380952380957,10.03428571428572,10,7,3,10,0,24.5550561003256,2036080,2025-10-12 19:51:36.781267
1398,23.3,Late,0.8000000000000002,10.080000000000002,10,9,1,10,0,22.27042230024381,745360,2025-10-12 19:51:37.781267
1399,23.316666666666666,Late,0.8047619047619047,10.125714285714285,10,10,0,10,0,21.531160000267846,100000,2025-10-12 19:51:38.781267
1400,23.333333333333332,Late,0.8095238095238092,10.17142857142857,10,10,0,10,0,22.114526600125828,100000,2025-10-12 19:51:39.781267
1401,23.35,Late,0.8142857142857147,10.217142857142862,10,10,0,10,0,23.01951139997982,100000,2025-10-12 19:51:40.781267
1402,23.366666666666667,Late,0.8190476190476191,10.262857142857143,10,9,1,10,0,23.281260499970813,745360,2025-10-12 19:51:41.781267
1403,23.383333333333333,Late,0.8238095238095237,10.30857142857143,11,11,0,11,0,23.20572127229587,110000,2025-10-12 19:51:42.781267
1404,23.4,Late,0.8285714285714282,10.35428571428571,11,11,0,11,0,23.80962445435712,110000,2025-10-12 19:51:43.781267
1405,23.416666666666668,Late,0.8333333333333337,10.400000000000002,11,9,2,11,0,28.268430091305742,1400720,2025-10-12 19:51:44.781267
1406,23.433333333333334,Late,0.8380952380952381,10.445714285714288,10,10,0,10,0,21.89294420022634,100000,2025-10-12 19:51:45.781267
1407,23.45,Late,0.8428571428571426,10.49142857142857,10,9,1,10,0,21.799208300581085,745360,2025-10-12 19:51:46.781267
1408,23.466666666666665,Late,0.8476190476190472,10.537142857142854,11,10,1,11,0,24.134449636139006,755360,2025-10-12 19:51:47.781267
1409,23.483333333333334,Late,0.8523809523809527,10.582857142857147,11,10,1,11,0,23.545111636022657,755360,2025-10-12 19:51:48.781267
1410,23.5,Late,0.8571428571428571,10.628571428571428,11,11,0,11,0,21.64676545445135,110000,2025-10-12 19:51:49.781267
1411,23.516666666666666,Late,0.8619047619047616,10.674285714285713,11,10,1,11,0,24.435235727155074,755360,2025-10-12 19:51:50.781267
1412,23.533333333333335,Late,0.8666666666666671,10.720000000000006,11,10,1,11,0,22.913372909401502,755360,2025-10-12 19:51:51.781267
1413,23.55,Late,0.8714285714285717,10.765714285714289,10,9,1,10,0,20.295693499792833,745360,2025-10-12 19:51:52.781267
1414,23.566666666666666,Late,0.8761904761904761,10.811428571428571,11,10,1,11,0,23.068023363521206,755360,2025-10-12 19:51:53.781267
1415,23.583333333333332,Late,0.8809523809523806,10.857142857142854,11,10,1,11,0,22.77760536427112,755360,2025-10-12 19:51:54.781267
1416,23.6,Late,0.8857142857142861,10.902857142857147,11,10,1,11,0,23.031502090981864,755360,2025-10-12 19:51:55.781267
1417,23.616666666666667,Late,0.8904761904761906,10.94857142857143,11,10,1,11,0,23.549924363330568,755360,2025-10-12 19:51:56.781267
1418,23.633333333333333,Late,0.895238095238095,10.994285714285713,11,10,1,11,0,22.94570345458686,755360,2025-10-12 19:51:57.781267
1419,23.65,Late,0.8999999999999996,11.039999999999996,11,11,0,11,0,21.078018636630574,110000,2025-10-12 19:51:58.781267
1420,23.666666666666668,Late,0.9047619047619051,11.085714285714289,11,10,1,11,0,22.83123799993932,755360,2025-10-12 19:51:59.781267
1421,23.683333333333334,Late,0.9095238095238096,11.131428571428573,11,10,1,11,0,22.77801181844552,755360,2025-10-12 19:52:00.781267
1422,23.7,Late,0.914285714285714,11.177142857142854,11,11,0,11,0,22.63854872729677,110000,2025-10-12 19:52:01.781267
1423,23.716666666666665,Late,0.9190476190476186,11.22285714285714,12,11,1,12,0,23.0490724164459,765360,2025-10-12 19:52:02.781267
1424,23.733333333333334,Late,0.9238095238095241,11.268571428571432,12,11,1,12,0,24.45223249984944,765360,2025-10-12 19:52:03.781267
1425,23.75,Late,0.9285714285714286,11.314285714285713,12,8,4,12,0,26.320922166632954,2701440,2025-10-12 19:52:04.781267
1426,23.766666666666666,Late,0.933333333333333,11.36,12,11,1,12,0,24.249467749693093,765360,2025-10-12 19:52:05.781267
1427,23.783333333333335,Late,0.9380952380952385,11.405714285714291,11,8,3,11,0,25.490874091040247,2046080,2025-10-12 19:52:06.781267
1428,23.8,Late,0.9428571428571431,11.451428571428572,11,9,2,11,0,24.467553636813218,1400720,2025-10-12 19:52:07.781267
1429,23.816666666666666,Late,0.9476190476190476,11.497142857142858,12,12,0,12,0,22.64952041681075,120000,2025-10-12 19:52:08.781267
1430,23.833333333333332,Late,0.952380952380952,11.54285714285714,12,10,2,12,0,24.30173908320891,1410720,2025-10-12 19:52:09.781267
1431,23.85,Late,0.9571428571428575,11.58857142857143,12,10,2,12,0,23.761407832959474,1410720,2025-10-12 19:52:10.781267
1432,23.866666666666667,Late,0.961904761904762,11.634285714285717,12,11,1,12,0,24.18882683332413,765360,2025-10-12 19:52:11.781267
1433,23.883333333333333,Late,0.9666666666666666,11.68,12,8,4,12,0,27.582063166543474,2701440,2025-10-12 19:52:12.781267
1434,23.9,Late,0.971428571428571,11.725714285714282,12,11,1,12,0,23.831768583174078,765360,2025-10-12 19:52:13.781267
1435,23.916666666666668,Late,0.9761904761904765,11.771428571428576,12,8,4,12,0,27.95485933332505,2701440,2025-10-12 19:52:14.781267
1436,23.933333333333334,Late,0.980952380952381,11.817142857142859,12,12,0,12,0,23.847977666567505,120000,2025-10-12 19:52:15.781267
1437,23.95,Late,0.9857142857142855,11.862857142857141,12,12,0,12,0,23.48387683347634,120000,2025-10-12 19:52:16.781267
1438,23.966666666666665,Late,0.99047619047619,11.908571428571424,12,12,0,12,0,24.982703749780438,120000,2025-10-12 19:52:17.781267
1439,23.983333333333334,Late,0.9952380952380955,11.954285714285717,12,12,0,12,0,23.370184833311214,120000,2025-10-12 19:52:18.781267
